filter_sustain,amp_sustain,lfo1_amount,osc1_pulse_width,amp_decay,lfo1_rate,filter_cutoff,lfo1_destination,osc2_wave,osc2_volume,amp_attack,osc1_volume,filter_resonance,filter_attack,filter_decay,osc1_wave
9.6062992126,7.95275590551,4.8031496063,4.4094488189,4.88188976378,1.10236220472,1.96850393701,"LFO2RATE","Pulse",6.85039370079,9.13385826772,3.14960629921,1.10236220472,6.69291338583,9.37007874016,"Saw"
1.1811023622,0.0787401574803,2.99212598425,2.36220472441,8.8188976378,7.55905511811,2.44094488189,"PW","Sine",4.17322834646,9.92125984252,8.74015748031,6.45669291339,5.03937007874,6.77165354331,"Noise"
6.85039370079,0.472440944882,3.85826771654,8.42519685039,7.00787401575,7.79527559055,9.92125984252,"OSC2PITCH","Noise",8.03149606299,1.88976377953,2.83464566929,1.02362204724,4.88188976378,7.63779527559,"Saw"
8.18897637795,0.472440944882,2.20472440945,9.37007874016,4.64566929134,2.83464566929,4.0157480315,"NOTHING","Triangle",7.40157480315,5.11811023622,5.90551181102,8.58267716535,7.55905511811,6.06299212598,"Noise"
8.89763779528,0.314960629921,4.64566929134,6.37795275591,9.05511811024,7.55905511811,2.04724409449,"OSC1PITCH","Sine",0.944881889764,1.33858267717,0.551181102362,0.944881889764,6.77165354331,9.84251968504,"Pulse"
0.708661417323,3.70078740157,0.472440944882,3.62204724409,5.51181102362,7.95275590551,8.50393700787,"FILTER","Sine",4.48818897638,6.22047244094,5.66929133858,2.75590551181,6.45669291339,4.09448818898,"Saw"
9.13385826772,4.72440944882,9.2125984252,9.29133858268,6.37795275591,6.61417322835,0.472440944882,"OSC2PITCH","Triangle",8.42519685039,1.25984251969,3.30708661417,0.393700787402,7.16535433071,8.74015748031,"Pulse"
3.85826771654,6.37795275591,1.1811023622,5.1968503937,2.28346456693,5.43307086614,0.551181102362,"OSC1PITCH","Sine",1.65354330709,1.57480314961,5.82677165354,7.24409448819,7.79527559055,7.32283464567,"Saw"
3.46456692913,2.51968503937,9.29133858268,5.51181102362,6.29921259843,1.65354330709,0.472440944882,"PW","Noise",0.629921259843,1.57480314961,3.54330708661,0.0,7.95275590551,8.66141732283,"Saw"
1.33858267717,9.52755905512,1.88976377953,7.32283464567,4.0157480315,0.236220472441,6.61417322835,"PW","Noise",3.38582677165,0.314960629921,6.45669291339,5.11811023622,9.76377952756,8.97637795276,"Pulse"
9.44881889764,7.79527559055,9.92125984252,4.96062992126,2.12598425197,6.29921259843,2.44094488189,"PW","Saw",9.44881889764,8.66141732283,9.76377952756,3.22834645669,1.96850393701,7.24409448819,"Noise"
3.07086614173,0.551181102362,9.13385826772,6.22047244094,7.16535433071,9.68503937008,1.49606299213,"NOTHING","Triangle",5.11811023622,3.77952755906,7.24409448819,1.41732283465,5.27559055118,6.45669291339,"Noise"
0.314960629921,0.944881889764,4.0157480315,0.157480314961,0.629921259843,3.14960629921,7.87401574803,"NOTHING","Noise",9.2125984252,4.48818897638,1.1811023622,6.77165354331,8.8188976378,3.77952755906,"Saw"
2.44094488189,9.68503937008,7.40157480315,1.57480314961,4.64566929134,3.54330708661,2.59842519685,"FM","Saw",1.10236220472,6.69291338583,7.00787401575,5.03937007874,0.157480314961,5.9842519685,"Saw"
4.72440944882,9.13385826772,7.63779527559,0.787401574803,5.90551181102,8.97637795276,5.11811023622,"NOTHING","Noise",5.9842519685,6.14173228346,6.61417322835,2.12598425197,5.03937007874,2.20472440945,"Pulse"
0.866141732283,0.472440944882,7.40157480315,3.85826771654,5.5905511811,3.85826771654,4.72440944882,"OSC1PITCH","Pulse",8.50393700787,1.81102362205,0.157480314961,8.26771653543,2.04724409449,6.45669291339,"Saw"
3.54330708661,6.61417322835,8.89763779528,8.18897637795,8.8188976378,7.63779527559,1.49606299213,"LFO2RATE","Noise",4.17322834646,8.03149606299,1.57480314961,8.11023622047,1.10236220472,7.40157480315,"Saw"
6.69291338583,8.58267716535,0.708661417323,8.18897637795,1.33858267717,4.48818897638,4.33070866142,"FILTER","Noise",8.97637795276,7.55905511811,1.88976377953,5.90551181102,2.51968503937,6.61417322835,"Saw"
9.6062992126,0.787401574803,7.08661417323,9.92125984252,0.472440944882,4.96062992126,2.36220472441,"OSC1PITCH","Noise",2.04724409449,8.34645669291,3.85826771654,0.472440944882,2.51968503937,5.1968503937,"Noise"
7.24409448819,3.70078740157,0.236220472441,8.97637795276,2.28346456693,3.07086614173,9.2125984252,"NOTHING","Saw",1.65354330709,8.42519685039,0.551181102362,3.93700787402,8.42519685039,8.03149606299,"Saw"
4.4094488189,4.09448818898,9.84251968504,2.75590551181,5.90551181102,6.69291338583,7.71653543307,"FM","Pulse",5.9842519685,4.96062992126,5.35433070866,5.03937007874,9.92125984252,0.944881889764,"Noise"
3.07086614173,6.45669291339,0.787401574803,3.77952755906,7.71653543307,6.92913385827,8.8188976378,"FM","Pulse",5.1968503937,0.708661417323,7.79527559055,4.72440944882,8.42519685039,3.07086614173,"Saw"
6.29921259843,7.32283464567,0.629921259843,3.14960629921,9.37007874016,9.05511811024,5.03937007874,"FM","Triangle",1.10236220472,6.77165354331,1.65354330709,7.00787401575,0.236220472441,9.29133858268,"Pulse"
5.27559055118,3.70078740157,5.82677165354,3.07086614173,1.10236220472,7.48031496063,5.74803149606,"NOTHING","Pulse",3.07086614173,5.66929133858,7.16535433071,8.42519685039,8.42519685039,3.07086614173,"Pulse"
7.00787401575,1.96850393701,2.91338582677,3.85826771654,2.91338582677,7.95275590551,2.75590551181,"NOTHING","Sine",1.25984251969,1.25984251969,6.53543307087,0.236220472441,7.00787401575,1.73228346457,"Pulse"
2.75590551181,3.62204724409,7.95275590551,0.551181102362,4.4094488189,0.866141732283,2.59842519685,"FM","Pulse",8.34645669291,8.66141732283,3.38582677165,5.9842519685,4.33070866142,10.0,"Saw"
7.48031496063,4.56692913386,6.29921259843,1.88976377953,5.5905511811,1.88976377953,5.66929133858,"FM","Sine",5.90551181102,0.393700787402,2.59842519685,5.82677165354,7.00787401575,5.90551181102,"Noise"
1.25984251969,9.05511811024,1.73228346457,3.22834645669,3.14960629921,1.96850393701,6.61417322835,"FM","Pulse",3.07086614173,6.45669291339,9.84251968504,0.551181102362,5.03937007874,0.708661417323,"Saw"
7.16535433071,9.6062992126,0.0787401574803,7.63779527559,9.84251968504,2.04724409449,7.48031496063,"LFO2RATE","Saw",3.22834645669,4.33070866142,4.17322834646,0.0,5.51181102362,1.02362204724,"Saw"
9.29133858268,10.0,3.46456692913,4.8031496063,2.04724409449,6.92913385827,3.77952755906,"NOTHING","Noise",9.68503937008,5.74803149606,2.04724409449,9.6062992126,9.29133858268,0.0787401574803,"Pulse"
6.29921259843,0.708661417323,7.79527559055,1.57480314961,4.64566929134,2.36220472441,2.04724409449,"NOTHING","Sine",4.48818897638,7.63779527559,8.89763779528,8.58267716535,5.35433070866,5.35433070866,"Saw"
6.53543307087,3.85826771654,9.52755905512,6.85039370079,2.36220472441,7.87401574803,7.87401574803,"NOTHING","Triangle",2.51968503937,0.157480314961,5.74803149606,1.02362204724,0.629921259843,2.59842519685,"Pulse"
4.96062992126,8.03149606299,3.93700787402,1.1811023622,9.44881889764,8.89763779528,5.66929133858,"FM","Sine",5.1968503937,4.88188976378,9.37007874016,6.69291338583,2.28346456693,7.48031496063,"Pulse"
0.0787401574803,0.472440944882,1.25984251969,2.44094488189,5.5905511811,4.96062992126,4.64566929134,"FILTER","Pulse",9.6062992126,5.27559055118,3.93700787402,0.866141732283,5.43307086614,0.551181102362,"Saw"
1.33858267717,7.24409448819,2.75590551181,8.34645669291,1.96850393701,4.4094488189,3.22834645669,"FM","Triangle",0.472440944882,8.42519685039,2.91338582677,5.51181102362,4.17322834646,9.84251968504,"Saw"
1.25984251969,8.34645669291,8.26771653543,6.45669291339,1.02362204724,9.37007874016,6.92913385827,"LFO2RATE","Noise",8.8188976378,4.88188976378,5.90551181102,6.14173228346,6.53543307087,4.4094488189,"Pulse"
2.75590551181,9.6062992126,0.866141732283,6.92913385827,7.55905511811,0.0,2.67716535433,"PW","Saw",8.58267716535,4.8031496063,8.66141732283,3.70078740157,3.54330708661,4.64566929134,"Saw"
5.90551181102,5.35433070866,4.56692913386,5.9842519685,5.9842519685,5.27559055118,4.17322834646,"FILTER","Sine",3.07086614173,6.29921259843,1.49606299213,2.83464566929,1.25984251969,4.25196850394,"Noise"
4.09448818898,9.05511811024,6.37795275591,6.69291338583,5.66929133858,1.96850393701,2.28346456693,"LFO2RATE","Triangle",4.48818897638,10.0,9.2125984252,1.10236220472,8.58267716535,8.26771653543,"Saw"
2.83464566929,4.72440944882,8.89763779528,0.551181102362,1.1811023622,2.99212598425,6.06299212598,"NOTHING","Saw",2.36220472441,2.12598425197,4.64566929134,9.29133858268,8.74015748031,3.77952755906,"Saw"
8.97637795276,6.53543307087,5.90551181102,2.91338582677,4.64566929134,5.90551181102,2.28346456693,"PW","Saw",7.24409448819,0.0,8.89763779528,0.0787401574803,9.44881889764,6.61417322835,"Noise"
2.99212598425,0.0787401574803,5.74803149606,9.84251968504,4.56692913386,8.97637795276,6.29921259843,"LFO2RATE","Pulse",3.30708661417,1.33858267717,5.51181102362,0.0787401574803,4.0157480315,4.8031496063,"Pulse"
6.14173228346,7.16535433071,4.8031496063,5.74803149606,7.00787401575,9.84251968504,2.99212598425,"FILTER","Noise",3.62204724409,9.76377952756,7.40157480315,5.66929133858,7.63779527559,6.22047244094,"Noise"
7.16535433071,0.472440944882,6.22047244094,8.26771653543,6.29921259843,9.68503937008,1.1811023622,"FM","Saw",6.45669291339,1.73228346457,7.40157480315,9.84251968504,8.03149606299,3.93700787402,"Saw"
0.0787401574803,5.66929133858,3.54330708661,9.68503937008,8.74015748031,5.82677165354,5.1968503937,"NOTHING","Saw",8.34645669291,4.33070866142,1.02362204724,6.61417322835,3.93700787402,8.74015748031,"Pulse"
3.22834645669,1.65354330709,8.97637795276,2.44094488189,4.48818897638,2.51968503937,8.97637795276,"OSC1PITCH","Sine",1.96850393701,9.6062992126,2.04724409449,5.1968503937,7.40157480315,9.92125984252,"Noise"
0.314960629921,7.48031496063,6.29921259843,3.30708661417,7.16535433071,8.8188976378,8.18897637795,"OSC1PITCH","Triangle",5.51181102362,9.29133858268,9.52755905512,3.85826771654,2.12598425197,7.87401574803,"Pulse"
7.95275590551,8.11023622047,1.25984251969,7.16535433071,2.28346456693,3.85826771654,0.866141732283,"LFO2RATE","Sine",6.22047244094,4.0157480315,2.12598425197,2.99212598425,9.76377952756,1.57480314961,"Saw"
7.24409448819,2.67716535433,6.61417322835,4.0157480315,8.42519685039,0.787401574803,4.72440944882,"NOTHING","Triangle",7.87401574803,0.157480314961,6.22047244094,8.11023622047,7.63779527559,0.629921259843,"Noise"
6.22047244094,9.92125984252,7.00787401575,4.88188976378,1.25984251969,5.43307086614,1.10236220472,"OSC1PITCH","Noise",4.4094488189,9.92125984252,7.16535433071,0.708661417323,5.66929133858,7.40157480315,"Noise"
10.0,2.51968503937,2.59842519685,4.17322834646,4.88188976378,9.05511811024,1.1811023622,"FM","Sine",7.16535433071,1.73228346457,1.33858267717,0.708661417323,8.34645669291,4.4094488189,"Noise"
3.46456692913,9.92125984252,7.95275590551,2.44094488189,9.6062992126,8.03149606299,2.04724409449,"FILTER","Noise",7.40157480315,4.4094488189,7.00787401575,5.74803149606,9.13385826772,2.75590551181,"Saw"
9.37007874016,2.28346456693,4.96062992126,2.67716535433,1.10236220472,1.96850393701,7.71653543307,"PW","Triangle",7.71653543307,8.66141732283,0.236220472441,2.75590551181,0.472440944882,7.79527559055,"Pulse"
9.84251968504,2.59842519685,9.52755905512,7.79527559055,3.93700787402,1.65354330709,0.393700787402,"FM","Triangle",6.45669291339,9.44881889764,4.96062992126,6.77165354331,0.0787401574803,2.83464566929,"Saw"
9.2125984252,5.9842519685,3.85826771654,5.11811023622,9.05511811024,0.944881889764,8.18897637795,"PW","Noise",5.03937007874,5.1968503937,0.708661417323,2.44094488189,7.95275590551,2.59842519685,"Saw"
1.1811023622,4.88188976378,9.6062992126,1.96850393701,7.48031496063,5.03937007874,4.33070866142,"NOTHING","Pulse",3.62204724409,9.13385826772,3.30708661417,8.34645669291,7.87401574803,9.92125984252,"Pulse"
6.92913385827,7.95275590551,4.72440944882,4.4094488189,1.96850393701,5.74803149606,9.68503937008,"LFO2RATE","Saw",4.88188976378,1.02362204724,5.9842519685,2.67716535433,7.71653543307,8.42519685039,"Pulse"
6.85039370079,7.00787401575,0.708661417323,5.74803149606,3.07086614173,5.35433070866,9.76377952756,"LFO2RATE","Saw",6.22047244094,7.48031496063,2.91338582677,4.17322834646,5.1968503937,4.56692913386,"Saw"
8.34645669291,4.09448818898,1.10236220472,9.05511811024,2.91338582677,9.05511811024,9.92125984252,"NOTHING","Saw",3.07086614173,5.1968503937,0.708661417323,3.85826771654,4.56692913386,2.99212598425,"Noise"
6.45669291339,2.59842519685,2.91338582677,7.55905511811,8.34645669291,8.26771653543,7.55905511811,"FM","Pulse",8.03149606299,2.75590551181,1.57480314961,1.49606299213,2.67716535433,5.9842519685,"Pulse"
7.32283464567,7.71653543307,8.66141732283,5.11811023622,7.79527559055,4.88188976378,1.57480314961,"FM","Pulse",2.36220472441,5.9842519685,4.09448818898,1.65354330709,1.10236220472,4.48818897638,"Pulse"
7.87401574803,1.81102362205,3.62204724409,3.22834645669,8.18897637795,7.08661417323,7.00787401575,"OSC2PITCH","Saw",7.48031496063,2.44094488189,3.85826771654,5.82677165354,6.45669291339,1.96850393701,"Noise"
3.93700787402,0.708661417323,7.95275590551,8.8188976378,5.51181102362,7.32283464567,2.83464566929,"FILTER","Triangle",6.53543307087,1.73228346457,7.63779527559,7.00787401575,8.18897637795,4.4094488189,"Noise"
6.85039370079,5.74803149606,4.88188976378,9.76377952756,5.82677165354,9.29133858268,8.34645669291,"FILTER","Triangle",2.28346456693,0.393700787402,7.71653543307,2.59842519685,3.14960629921,0.393700787402,"Pulse"
2.12598425197,0.787401574803,9.2125984252,3.22834645669,0.314960629921,7.71653543307,8.34645669291,"FM","Pulse",5.11811023622,7.63779527559,1.25984251969,2.91338582677,9.76377952756,6.69291338583,"Saw"
5.9842519685,6.92913385827,7.87401574803,2.59842519685,4.8031496063,4.48818897638,2.75590551181,"LFO2RATE","Noise",1.10236220472,4.64566929134,5.66929133858,0.236220472441,9.2125984252,5.11811023622,"Pulse"
7.95275590551,3.70078740157,7.95275590551,0.551181102362,8.66141732283,4.56692913386,0.0,"OSC2PITCH","Saw",1.49606299213,9.68503937008,8.42519685039,7.40157480315,6.61417322835,6.29921259843,"Saw"
1.65354330709,6.92913385827,1.10236220472,5.51181102362,2.28346456693,6.61417322835,2.83464566929,"PW","Noise",2.20472440945,5.43307086614,3.62204724409,4.96062992126,2.44094488189,1.02362204724,"Saw"
7.55905511811,7.63779527559,0.551181102362,6.45669291339,2.36220472441,7.48031496063,1.10236220472,"NOTHING","Noise",4.72440944882,3.22834645669,0.787401574803,3.30708661417,9.13385826772,5.5905511811,"Pulse"
3.93700787402,6.85039370079,6.37795275591,2.36220472441,8.42519685039,3.77952755906,3.54330708661,"FILTER","Sine",7.95275590551,3.93700787402,3.38582677165,7.40157480315,7.95275590551,9.52755905512,"Saw"
1.96850393701,1.25984251969,9.76377952756,8.18897637795,8.89763779528,1.1811023622,5.90551181102,"LFO2RATE","Saw",5.66929133858,6.53543307087,9.44881889764,8.74015748031,1.1811023622,2.59842519685,"Pulse"
6.53543307087,8.11023622047,3.77952755906,9.76377952756,3.54330708661,4.25196850394,3.85826771654,"LFO2RATE","Pulse",1.73228346457,6.77165354331,5.11811023622,8.66141732283,0.157480314961,9.68503937008,"Noise"
5.11811023622,1.96850393701,7.87401574803,7.40157480315,1.10236220472,9.29133858268,8.58267716535,"OSC2PITCH","Triangle",9.68503937008,9.6062992126,0.0787401574803,6.14173228346,9.52755905512,8.18897637795,"Noise"
0.0,2.44094488189,9.92125984252,9.6062992126,0.0,1.10236220472,7.63779527559,"FM","Sine",3.07086614173,4.64566929134,3.70078740157,10.0,2.44094488189,4.09448818898,"Noise"
3.22834645669,1.49606299213,6.69291338583,4.96062992126,7.40157480315,2.67716535433,5.43307086614,"NOTHING","Noise",4.72440944882,5.1968503937,4.72440944882,8.03149606299,9.84251968504,9.92125984252,"Saw"
0.787401574803,4.96062992126,5.11811023622,5.90551181102,4.48818897638,8.89763779528,3.70078740157,"NOTHING","Triangle",1.10236220472,8.26771653543,5.5905511811,5.1968503937,7.24409448819,9.52755905512,"Pulse"
2.20472440945,0.787401574803,7.24409448819,0.0787401574803,5.90551181102,0.787401574803,7.87401574803,"PW","Triangle",7.00787401575,9.84251968504,4.0157480315,1.57480314961,9.68503937008,2.44094488189,"Pulse"
0.0,2.75590551181,2.75590551181,6.61417322835,4.96062992126,1.02362204724,6.06299212598,"PW","Triangle",9.2125984252,6.77165354331,2.51968503937,7.79527559055,8.8188976378,4.88188976378,"Saw"
5.11811023622,5.27559055118,2.12598425197,4.96062992126,7.24409448819,4.96062992126,7.87401574803,"FM","Pulse",2.59842519685,0.629921259843,2.59842519685,4.48818897638,9.05511811024,5.51181102362,"Pulse"
5.27559055118,4.88188976378,8.18897637795,9.84251968504,1.88976377953,1.1811023622,4.72440944882,"PW","Pulse",4.88188976378,0.393700787402,9.05511811024,6.06299212598,9.2125984252,4.56692913386,"Noise"
2.04724409449,3.22834645669,1.73228346457,8.34645669291,6.92913385827,2.20472440945,5.11811023622,"FILTER","Triangle",8.8188976378,2.83464566929,4.17322834646,8.42519685039,7.24409448819,8.97637795276,"Pulse"
7.48031496063,10.0,4.64566929134,2.51968503937,5.5905511811,2.59842519685,7.32283464567,"NOTHING","Triangle",9.13385826772,4.8031496063,4.48818897638,8.18897637795,2.44094488189,7.32283464567,"Pulse"
8.97637795276,5.03937007874,2.75590551181,9.68503937008,3.70078740157,8.03149606299,7.63779527559,"PW","Noise",1.02362204724,4.17322834646,6.53543307087,7.48031496063,6.69291338583,0.708661417323,"Saw"
9.13385826772,8.11023622047,4.8031496063,3.70078740157,9.2125984252,4.09448818898,4.25196850394,"OSC1PITCH","Pulse",6.61417322835,7.24409448819,7.40157480315,8.03149606299,2.59842519685,9.44881889764,"Noise"
3.54330708661,0.314960629921,4.64566929134,4.72440944882,7.40157480315,4.25196850394,5.43307086614,"PW","Pulse",7.71653543307,8.03149606299,4.8031496063,3.30708661417,5.1968503937,9.76377952756,"Noise"
2.20472440945,6.61417322835,1.96850393701,1.10236220472,3.70078740157,5.74803149606,4.96062992126,"PW","Sine",8.50393700787,2.67716535433,9.76377952756,8.11023622047,6.45669291339,4.0157480315,"Pulse"
8.50393700787,9.68503937008,7.32283464567,6.69291338583,8.26771653543,7.55905511811,1.02362204724,"FILTER","Pulse",3.30708661417,1.41732283465,0.866141732283,3.85826771654,8.97637795276,0.944881889764,"Noise"
0.0,4.33070866142,2.20472440945,4.25196850394,1.81102362205,3.70078740157,1.41732283465,"FILTER","Pulse",1.25984251969,6.92913385827,2.51968503937,8.8188976378,6.92913385827,6.85039370079,"Noise"
7.40157480315,4.88188976378,3.93700787402,1.65354330709,1.10236220472,1.25984251969,4.64566929134,"OSC1PITCH","Noise",4.72440944882,5.35433070866,7.55905511811,1.41732283465,9.6062992126,4.4094488189,"Noise"
5.51181102362,0.314960629921,8.66141732283,7.71653543307,5.90551181102,8.34645669291,0.393700787402,"PW","Pulse",4.56692913386,3.07086614173,9.84251968504,4.25196850394,1.96850393701,2.04724409449,"Saw"
1.10236220472,9.52755905512,9.92125984252,6.14173228346,8.58267716535,2.99212598425,9.76377952756,"NOTHING","Triangle",2.51968503937,4.4094488189,8.89763779528,3.46456692913,5.9842519685,7.48031496063,"Saw"
2.44094488189,3.85826771654,9.92125984252,6.14173228346,3.38582677165,5.1968503937,9.44881889764,"OSC1PITCH","Pulse",9.6062992126,0.629921259843,7.95275590551,0.866141732283,9.6062992126,7.16535433071,"Saw"
4.96062992126,0.393700787402,2.51968503937,8.03149606299,8.58267716535,1.57480314961,7.55905511811,"FILTER","Triangle",7.32283464567,6.77165354331,9.05511811024,4.8031496063,3.62204724409,7.08661417323,"Saw"
